datetime,next_internal_temp,next_internal_hum,external_temp,internal_temp,external_humidity,internal_humidity,heating,venting
2025-07-14 01:02:22.513978,39.30800746262731,74.09489575091129,76.31334069996386,35.86035834487275,83.28191097431224,74.59489575091129,1,0
2025-07-14 01:02:22.513978,42.16652770849485,73.59489575091129,67.97841237997805,39.30800746262731,89.45198062626858,74.09489575091129,1,0
2025-07-14 01:02:22.513978,45.42041638004003,73.09489575091129,78.74430113939859,42.16652770849485,78.47730666387903,73.59489575091129,1,0
2025-07-14 01:02:22.513978,49.34577423675793,72.59489575091129,95.42757351439812,45.42041638004003,69.35277205237185,73.09489575091129,1,0
2025-07-14 01:02:22.513978,52.7197835856473,72.09489575091129,88.3259612145452,49.34577423675793,58.892449876648925,72.59489575091129,1,0
2025-07-14 01:02:22.513978,57.933826247942804,71.59489575091129,128.5006368315574,52.7197835856473,52.940864235010324,72.09489575091129,1,0
2025-07-14 01:02:22.513978,59.833768048590414,71.09489575091129,67.43266226089494,57.933826247942804,62.16125292920182,71.59489575091129,1,0
2025-07-14 01:02:22.513978,60.683689624442096,70.59489575091129,48.33219956562408,59.833768048590414,56.37990476331229,71.09489575091129,1,0
2025-07-14 01:02:22.513978,63.2905995155514,70.09489575091129,84.32188744662818,60.683689624442096,70.28499500807442,70.59489575091129,1,0
2025-07-14 01:02:22.513978,62.535090835447015,69.59489575091129,19.68042591346353,63.2905995155514,65.47899486380189,70.09489575091129,1,0
2025-07-14 01:02:22.513978,66.41582195031174,69.09489575091129,111.64971313274121,62.535090835447015,66.23844942870522,69.59489575091129,1,0
2025-07-14 01:02:22.513978,65.07669789529572,70.64015096336573,39.63334084999155,66.41582195031174,68.91492757508854,69.09489575091129,0,0
2025-07-14 01:02:22.513978,69.33998835562767,72.10814341519745,150.34250710193447,65.07669789529572,76.1426389827187,70.64015096336573,0,0
2025-07-14 01:02:22.513978,70.0802609571127,73.50273624443757,84.14544038532831,69.33998835562767,50.55883196866855,72.10814341519745,0,0
2025-07-14 01:02:22.513978,69.60387292628455,74.82759943221569,60.55250034054963,70.0802609571127,61.168261873176256,73.50273624443757,0,0
2025-07-14 01:02:22.513978,70.27324770343736,76.08621946060491,82.99136846934067,69.60387292628455,67.47309265608286,74.82759943221569,0,0
2025-07-14 01:02:22.513978,72.72185534972759,77.28190848757467,119.24540062924186,70.27324770343736,84.35582120073325,76.08621946060491,0,0
2025-07-14 01:02:22.513978,86.55249718339626,73.26986066699484,90.86040201683403,72.72185534972759,63.90841575230857,77.28190848757467,0,1
2025-07-14 01:02:22.513978,95.06665821935486,75.43864811497171,97.71861001744034,86.55249718339626,80.49915216025107,73.26986066699484,0,1
2025-07-14 01:02:22.513978,130.436467711856,70.71811500324236,141.45329361935637,95.06665821935486,59.70353774254053,75.43864811497171,0,1
2025-07-14 01:02:22.513978,111.86467275344292,74.89197890369825,106.08001530737982,130.436467711856,84.63099467142862,70.71811500324236,0,1
2025-07-14 01:02:22.513978,114.0686054262302,76.51704903143676,114.75507625873772,111.86467275344292,80.3088793294933,74.89197890369825,0,1
2025-07-14 01:02:22.513978,71.71414120537831,76.9698406810929,58.52176710380149,114.0686054262302,78.0263545302906,76.51704903143676,0,1
2025-07-14 01:02:22.513978,76.2728419378556,78.12134864703826,162.88815585492415,71.71414120537831,76.50774127862393,76.9698406810929,0,0
2025-07-14 01:02:22.513978,74.8270826413456,70.98373105271592,74.37676417194085,76.2728419378556,54.32928999929716,78.12134864703826,0,1
2025-07-14 01:02:22.513978,52.71265946822485,67.47203137814509,45.82456044708888,74.8270826413456,59.27806547081316,70.98373105271592,0,1
2025-07-14 01:02:22.513978,56.314671963400485,66.97203137814509,96.25290937173763,52.71265946822485,58.340992508034645,67.47203137814509,1,0
2025-07-14 01:02:22.513978,60.33711112729656,66.47203137814509,108.2634552413219,56.314671963400485,61.788122581937415,66.97203137814509,1,0
2025-07-14 01:02:22.513978,62.91165797444219,65.97203137814509,83.32804807020923,60.33711112729656,57.58009628526041,66.47203137814509,1,0
2025-07-14 01:02:22.513978,66.25348103938762,65.47203137814509,101.24811927335071,62.91165797444219,57.63320069818391,65.97203137814509,1,0
2025-07-14 01:02:22.513978,65.55106482271015,67.19842980923784,52.20515670583817,66.25348103938762,61.12462363058499,65.47203137814509,0,0
2025-07-14 01:02:22.513978,65.92885346982163,68.83850831877595,73.10683776493978,65.55106482271015,85.3885770537359,67.19842980923784,0,0
2025-07-14 01:02:22.513978,68.48989737245248,70.39658290283715,117.14973152243846,65.92885346982163,68.33311825994443,68.83850831877595,0,0
2025-07-14 01:02:22.513978,71.13736394977225,71.8767537576953,121.43922891884787,68.48989737245248,62.29348278979457,70.39658290283715,0,0
2025-07-14 01:02:22.513978,72.45061839538798,73.28291606981054,97.40245286208685,71.13736394977225,86.44002761269653,71.8767537576953,0,0
2025-07-14 01:02:22.513978,130.5796509817533,73.91045706238455,148.68541522996543,72.45061839538798,75.3747193783906,73.28291606981054,0,1
2025-07-14 01:02:22.513978,91.69220259402579,76.13661385223841,79.5797186699795,130.5796509817533,81.33097969523074,73.91045706238455,0,1
2025-07-14 01:02:22.513978,107.03728064317347,79.83028300508829,111.81689511749816,91.69220259402579,88.44884436173801,76.13661385223841,0,1
2025-07-14 01:02:22.513978,81.0106620152126,75.21949333539393,72.9040103114215,107.03728064317347,64.4609841061071,79.83028300508829,0,1
2025-07-14 01:02:22.513978,133.4092380677213,74.02789329550811,149.73010601850268,81.0106620152126,71.24749320244116,75.21949333539393,0,1
2025-07-14 01:02:22.513978,108.382743597062,74.85152543869229,100.58760597505336,133.4092380677213,76.77333377278873,74.02789329550811,0,1
2025-07-14 01:02:22.513978,101.19882194630665,78.75062470588074,98.96120700590744,108.382743597062,87.8485229959871,74.85152543869229,0,1
2025-07-14 01:02:22.513978,103.92530649103348,72.93671576417621,104.77453938201398,101.19882194630665,59.37092823353231,78.75062470588074,0,1
2025-07-14 01:02:22.513978,2.2553945884493087,70.47874910980636,-29.412282889404764,103.92530649103348,64.74349358294334,72.93671576417621,0,1
2025-07-14 01:02:22.513978,7.03234881228367,69.97874910980636,69.29447906513654,2.2553945884493087,76.35284652402778,70.47874910980636,1,0
2025-07-14 01:02:22.513978,10.870643503293673,69.47874910980636,55.29824263248372,7.03234881228367,71.2412728773968,69.97874910980636,1,0
2025-07-14 01:02:22.513978,12.38843093358465,68.97874910980636,12.726392109113206,10.870643503293673,67.27073850812211,69.47874910980636,1,0
2025-07-14 01:02:22.513978,20.114704507394706,68.47874910980636,138.41390240978572,12.38843093358465,68.09779360511995,68.97874910980636,1,0
2025-07-14 01:02:22.513978,22.02726560216981,67.97874910980636,29.865926402896775,20.114704507394706,80.13950297527498,68.47874910980636,1,0
2025-07-14 01:02:22.513978,26.507260428702438,67.47874910980636,83.12716213282236,22.02726560216981,54.64046327314834,67.97874910980636,1,0
2025-07-14 01:02:22.513978,32.266577023160664,66.97874910980636,113.19359231786697,26.507260428702438,70.57347611376957,67.47874910980636,1,0
2025-07-14 01:02:22.513978,37.61895734003064,66.47874910980636,110.81418336056024,32.266577023160664,63.04197819169414,66.97874910980636,1,0
2025-07-14 01:02:22.513978,40.442908230662454,65.97874910980636,65.59797515266686,37.61895734003064,79.63522233050628,66.47874910980636,1,0
2025-07-14 01:02:22.513978,45.91045966445051,65.47874910980636,121.29393690642345,40.442908230662454,55.57771063983837,65.97874910980636,1,0
2025-07-14 01:02:22.513978,48.45941360488774,64.97874910980636,68.3895384731952,45.91045966445051,64.84350504709144,65.47874910980636,1,0
2025-07-14 01:02:22.513978,47.43016241383648,64.47874910980636,-0.625610216137531,48.45941360488774,81.36043670706104,64.97874910980636,1,0
2025-07-14 01:02:22.513978,50.171434293944976,63.97874910980636,73.75560001600647,47.43016241383648,71.08943301482356,64.47874910980636,1,0
2025-07-14 01:02:22.513978,50.8023808363434,63.47874910980636,34.29036514191354,50.171434293944976,55.9166637862421,63.97874910980636,1,0
2025-07-14 01:02:22.513978,52.575337418821846,62.97874910980636,57.76151248591231,50.8023808363434,84.26493311087378,63.47874910980636,1,0
2025-07-14 01:02:22.513978,56.03172741121031,62.47874910980636,93.20313726659117,52.575337418821846,51.477925459924606,62.97874910980636,1,0
2025-07-14 01:02:22.513978,62.29078346504474,61.97874910980636,152.71284848789887,56.03172741121031,78.28229980520817,62.47874910980636,1,0
2025-07-14 01:02:22.513978,64.11606080612216,61.47874910980636,70.2963302865933,62.29078346504474,51.74127766353944,61.97874910980636,1,0
2025-07-14 01:02:22.513978,66.08016707554792,60.97874910980636,74.89818619463739,64.11606080612216,53.67004531610129,61.47874910980636,1,0
2025-07-14 01:02:22.513978,64.80929594661771,62.92981165431604,40.66274449694366,66.08016707554792,68.75198350454312,60.97874910980636,0,0
2025-07-14 01:02:22.513978,67.86196338176451,62.42981165431604,97.36264464955377,64.80929594661771,74.09185861969534,62.92981165431604,1,0
2025-07-14 01:02:22.513978,67.41905676871845,64.30832107160023,59.003831120843245,67.86196338176451,56.42214207029858,62.42981165431604,0,0
2025-07-14 01:02:22.513978,70.19829038392297,66.09290501802022,123.00372907280885,67.41905676871845,77.60487847790924,64.30832107160023,0,0
2025-07-14 01:02:22.513978,69.00617113617697,67.7882597671192,46.355905429003016,70.19829038392297,50.93903201721002,66.09290501802022,0,0
2025-07-14 01:02:22.513978,67.74135950708974,69.39884677876324,43.70993855443237,69.00617113617697,89.1413940206389,67.7882597671192,0,0
2025-07-14 01:02:22.513978,67.44115718644059,70.92890443982508,61.73731309410691,67.74135950708974,81.44119321601704,69.39884677876324,0,0
2025-07-14 01:02:22.513978,68.46588430812913,72.38245921783383,87.93569962021147,67.44115718644059,50.838408689258536,70.92890443982508,0,0
2025-07-14 01:02:22.513978,67.3680031993114,73.76333625694214,46.50826213177438,68.46588430812913,64.8414135967271,72.38245921783383,0,0
2025-07-14 01:02:22.513978,67.05246214083675,75.07516944409504,61.05718202981828,67.3680031993114,74.68117832883866,73.76333625694214,0,0
2025-07-14 01:02:22.513978,71.09889100171713,76.32141097189029,147.98103935844446,67.05246214083675,82.51059892362744,75.07516944409504,0,0
2025-07-14 01:02:22.513978,71.52635409866743,77.50534042329578,79.64815294072307,71.09889100171713,66.14255869609086,76.32141097189029,0,0
2025-07-14 01:02:22.513978,74.01216348652194,78.63007340213099,121.24254185575778,71.52635409866743,54.07702754643135,77.50534042329578,0,0
2025-07-14 01:02:22.513978,90.42476551994783,70.11355589533925,95.5368874647854,74.01216348652194,50.24168171282516,78.63007340213099,0,1
2025-07-14 01:02:22.513978,87.15500612374443,66.06050315181494,86.13655647574664,90.42476551994783,56.60338008359157,70.11355589533925,0,1
2025-07-14 01:02:22.513978,43.54364986799663,69.70959810318226,29.959784804730916,87.15500612374443,78.224152989706,66.06050315181494,0,1
2025-07-14 01:02:22.513978,47.77102337893548,69.20959810318226,99.59112008677374,43.54364986799663,79.85426895217171,69.70959810318226,1,0
2025-07-14 01:02:22.513978,49.23185453522209,68.70959810318226,48.48764650466772,47.77102337893548,55.424058705451394,69.20959810318226,1,0
2025-07-14 01:02:22.513978,50.74632277625079,68.20959810318226,51.02121935579608,49.23185453522209,67.429235501168,68.70959810318226,1,0
2025-07-14 01:02:22.513978,54.41281252896676,67.70959810318226,95.57611783057015,50.74632277625079,78.22976960298247,68.20959810318226,1,0
2025-07-14 01:02:22.513978,55.56562594027614,67.20959810318226,48.96908075515434,54.41281252896676,56.37761749491505,67.70959810318226,1,0
2025-07-14 01:02:22.513978,60.51874156323528,66.70959810318226,126.12793839945894,55.56562594027614,59.32007164224293,67.20959810318226,1,0
2025-07-14 01:02:22.513978,61.66634691409915,66.20959810318226,54.970848580512744,60.51874156323528,75.9173514440252,66.70959810318226,1,0
2025-07-14 01:02:22.513978,61.484486997549865,65.70959810318226,29.52914858311341,61.66634691409915,77.65689236973033,66.20959810318226,1,0
2025-07-14 01:02:22.513978,64.7064110503248,65.20959810318226,97.42296805304858,61.484486997549865,73.53784098749544,65.70959810318226,1,0
2025-07-14 01:02:22.513978,68.66553350677778,64.70959810318226,115.3888601793844,64.7064110503248,53.43277596581111,65.20959810318226,1,0
2025-07-14 01:02:22.513978,68.2707644071753,66.47411819802315,60.77015151472829,68.66553350677778,89.61146999290753,64.70959810318226,0,0
2025-07-14 01:02:22.513978,66.81231765861476,68.150412288122,39.101829435964284,68.2707644071753,51.05054611608488,66.47411819802315,0,0
2025-07-14 01:02:22.513978,69.08183726605225,69.7428916737159,112.20270980736456,66.81231765861476,67.18695868175564,68.150412288122,0,0
2025-07-14 01:02:22.513978,71.11571156813721,71.25574709003011,109.75932330775171,69.08183726605225,75.2314530068481,69.7428916737159,0,0
2025-07-14 01:02:22.513978,71.66747831679847,72.6929597355286,82.15104654136216,71.11571156813721,54.62523339369508,71.25574709003011,0,0
2025-07-14 01:02:22.513978,72.5134292064236,74.05831174875217,88.58649610930118,71.66747831679847,54.993750500604236,72.6929597355286,0,0
2025-07-14 01:02:22.513978,90.17549120456383,78.00516138413641,95.67678920398455,72.5134292064236,87.21447720003297,74.05831174875217,0,1
2025-07-14 01:02:22.513978,53.75604238155147,70.47930385155853,42.412279633400075,90.17549120456383,52.91896960887677,78.00516138413641,0,1
2025-07-14 01:02:22.513978,61.24850442436241,69.97930385155853,175.10528323777038,53.75604238155147,73.12815904135617,70.47930385155853,1,0
2025-07-14 01:02:22.513978,61.78788800887339,69.47930385155853,43.536176114582055,61.24850442436241,75.50951314324156,69.97930385155853,1,0
2025-07-14 01:02:22.513978,66.36941619273061,68.97930385155853,124.91845168601779,61.78788800887339,66.22714999743373,69.47930385155853,1,0
2025-07-14 01:02:22.513978,70.1686799530182,70.5303386589806,142.3546913984825,66.36941619273061,64.08052125855534,68.97930385155853,0,0
2025-07-14 01:02:22.513978,67.95048129868192,72.00382172603156,25.804706866292676,70.1686799530182,67.44423993177341,70.5303386589806,0,0
2025-07-14 01:02:22.513978,69.06198334851652,73.40363063972998,90.180522295374,67.95048129868192,86.9501166897513,72.00382172603156,0,0
2025-07-14 01:02:22.513978,66.63294497674055,74.73344910774348,20.481215912997044,69.06198334851652,85.34256896050158,73.40363063972998,0,0
2025-07-14 01:02:22.513978,69.1692475447412,75.9967766523563,117.35899633675365,66.63294497674055,82.8421611540469,74.73344910774348,0,0
2025-07-14 01:02:22.513978,67.98188825648784,77.1969378197385,45.42206177967404,69.1692475447412,83.19358645395658,75.9967766523563,0,0
2025-07-14 01:02:22.513978,70.52046538186143,78.33709092875156,118.75343076395956,67.98188825648784,64.47031220533107,77.1969378197385,0,0
2025-07-14 01:02:22.513978,69.50820069590819,79.42023638231399,50.27517166279668,70.52046538186143,62.29219007507808,78.33709092875156,0,0
2025-07-14 01:02:22.513978,70.75712242937641,80.44922456319829,94.48663536527252,69.50820069590819,64.65442035110047,79.42023638231399,0,0
2025-07-14 01:02:22.513978,73.31977437715477,81.42676333503837,122.01016138494361,70.75712242937641,62.556892523630374,80.44922456319829,0,0
2025-07-14 01:02:22.513978,55.163117264422226,82.19391299560557,49.50776504898094,73.31977437715477,83.98392887026236,81.42676333503837,0,1
2025-07-14 01:02:22.513978,60.14868978274702,81.69391299560557,126.37456763091805,55.163117264422226,56.00659666129304,82.19391299560557,1,0
2025-07-14 01:02:22.513978,58.749993447359785,81.19391299560557,3.6747630750023177,60.14868978274702,56.37160343326519,81.69391299560557,1,0
2025-07-14 01:02:22.513978,59.87150968438247,80.69391299560557,52.6803181878134,58.749993447359785,79.94739214484969,81.19391299560557,1,0
2025-07-14 01:02:22.513978,61.752602701857576,80.19391299560557,68.99337003388466,59.87150968438247,64.38717382474397,80.69391299560557,1,0
2025-07-14 01:02:22.513978,65.99629188140766,79.69391299560557,118.12638629285908,61.752602701857576,65.4335008648919,80.19391299560557,1,0
2025-07-14 01:02:22.513978,69.36304910999465,80.7092173458253,133.3314364531475,65.99629188140766,50.19851851428737,79.69391299560557,0,0
2025-07-14 01:02:22.513978,71.44008478399564,81.67375647853403,110.90376259001462,69.36304910999465,87.60417011269071,80.7092173458253,0,0
2025-07-14 01:02:22.513978,72.27900133259371,82.59006865460734,88.2184157559568,71.44008478399564,88.0551118881452,81.67375647853403,0,0
